3131163	@ERX2642146.488	29	373	395	0	12	19.79	0.04754
3280266	@ERX2642146.488	20	101	116	0	12	13.01	0.03786
3429369	@ERX2642146.488	22	173	186	0	12	16.85	0.01503
0	@ERX2642146.489	29	50	78	0	11	20.86	0.04745
149103	@ERX2642146.489	23	374	393	0	12	16.59	0.04734
298206	@ERX2642146.489	27	415	433	0	12	19.81	0.04671
447309	@ERX2642146.489	31	266	292	0	12	20.86	0.04667
596412	@ERX2642146.489	18	333	348	0	11	13.45	0.04662
745515	@ERX2642146.489	29	337	357	0	12	20.20	0.04696
894618	@ERX2642146.489	22	551	563	0	11	16.84	0.04775
1043721	@ERX2642146.489	21	471	487	0	11	13.75	0.04734
1192824	@ERX2642146.489	25	678	697	0	11	17.02	0.04664
1341927	@ERX2642146.489	37	299	325	0	11	25.37	0.04711
1491030	@ERX2642146.489	15	826	838	0	11	11.61	0.04686
1640133	@ERX2642146.489	26	825	841	0	11	18.62	0.04786
1789236	@ERX2642146.489	19	243	258	0	11	13.68	0.04685
1938339	@ERX2642146.489	14	1101	1114	0	11	9.86	0.05009
2087442	@ERX2642146.489	19	926	942	0	11	13.32	0.04819
2236545	@ERX2642146.489	24	719	731	0	11	18.19	0.04869
2385648	@ERX2642146.489	23	128	147	0	11	17.32	0.05009
2534751	@ERX2642146.489	30	129	153	0	11	20.10	0.04862
2683854	@ERX2642146.489	15	809	823	0	10	9.57	0.04745
2832957	@ERX2642146.489	20	151	163	0	11	14.51	0.04704
2982060	@ERX2642146.489	18	837	854	0	11	12.65	0.04738
3131163	@ERX2642146.489	29	999	1024	0	11	19.54	0.04796
3280266	@ERX2642146.489	17	119	133	0	12	10.90	0.03844
3429369	@ERX2642146.489	27	118	142	0	12	19.40	0.01454
0	@ERX2642146.491	22	542	559	0	13	15.29	0.05070
149103	@ERX2642146.491	16	259	272	0	11	11.62	0.05125
298206	@ERX2642146.491	19	923	936	0	12	13.51	0.05175
447309	@ERX2642146.491	16	340	353	0	12	11.48	0.05092
596412	@ERX2642146.491	18	99	114	0	12	11.33	0.05214
745515	@ERX2642146.491	26	1083	1100	0	12	18.18	0.05054
894618	@ERX2642146.491	30	408	428	0	12	22.41	0.05144
1043721	@ERX2642146.491	13	909	921	0	13	9.59	0.05214
1192824	@ERX2642146.491	23	521	541	0	13	15.34	0.05100
1341927	@ERX2642146.491	29	320	337	0	13	20.50	0.05136
1491030	@ERX2642146.491	18	252	266	0	13	11.71	0.05425
1640133	@ERX2642146.491	23	906	917	0	11	16.89	0.05197
1789236	@ERX2642146.491	18	225	240	0	13	12.80	0.05258
1938339	@ERX2642146.491	15	333	346	0	12	9.96	0.05132
2087442	@ERX2642146.491	21	708	722	0	13	14.04	0.05208
2236545	@ERX2642146.491	26	21	36	0	12	17.70	0.05175
2385648	@ERX2642146.491	20	1032	1043	0	12	14.29	0.05171
2534751	@ERX2642146.491	14	450	460	0	12	9.13	0.05171
2683854	@ERX2642146.491	29	677	697	1	11	19.22	0.05185
2832957	@ERX2642146.491	20	151	165	0	12	12.77	0.05193
2982060	@ERX2642146.491	15	1044	1055	0	13	10.99	0.05122
3131163	@ERX2642146.491	16	958	971	0	12	12.13	0.05106
3280266	@ERX2642146.491	20	352	367	0	12	13.53	0.04164
3429369	@ERX2642146.491	20	38	55	0	12	13.51	0.01581
0	@ERX2642146.492	10	42	50	0	8	8.17	0.03266
149103	@ERX2642146.492	17	135	148	0	8	10.95	0.03340
298206	@ERX2642146.492	13	519	530	0	8	9.55	0.03275
447309	@ERX2642146.492	18	613	623	0	8	12.61	0.03286
596412	@ERX2642146.492	11	27	36	0	8	7.50	0.03285
745515	@ERX2642146.492	19	477	490	0	8	12.83	0.03263
894618	@ERX2642146.492	12	426	436	0	8	8.41	0.03372
1043721	@ERX2642146.492	11	863	871	0	8	8.13	0.03287
1192824	@ERX2642146.492	12	156	165	0	8	8.35	0.03295
1341927	@ERX2642146.492	14	792	804	0	8	10.17	0.03378
1491030	@ERX2642146.492	16	856	870	0	8	11.59	0.03273
1640133	@ERX2642146.492	11	365	373	0	7	8.28	0.03624
1789236	@ERX2642146.492	16	334	342	0	8	10.88	0.03431
1938339	@ERX2642146.492	14	60	71	0	7	9.25	0.03407
2087442	@ERX2642146.492	17	32	47	0	7	11.17	0.03354
2236545	@ERX2642146.492	9	1042	1050	0	8	6.66	0.03328
2385648	@ERX2642146.492	30	1017	1039	0	8	22.05	0.03293
2534751	@ERX2642146.492	10	0	8	0	8	7.66	0.03235
2683854	@ERX2642146.492	14	906	917	0	8	9.12	0.03313
2832957	@ERX2642146.492	23	70	87	0	8	14.70	0.03277
2982060	@ERX2642146.492	15	1038	1051	0	8	10.24	0.03270
3131163	@ERX2642146.492	14	74	86	0	7	9.53	0.03273
3280266	@ERX2642146.492	16	919	930	0	8	11.80	0.02659
3429369	@ERX2642146.492	12	337	347	0	8	9.23	0.01045
0	@ERX2642146.493	23	342	356	0	12	14.78	0.04680
149103	@ERX2642146.493	17	439	450	0	11	12.56	0.04762
298206	@ERX2642146.493	17	517	528	0	12	11.27	0.04755
447309	@ERX2642146.493	16	228	241	0	12	10.00	0.04833
596412	@ERX2642146.493	20	301	312	0	12	14.27	0.04913
745515	@ERX2642146.493	19	1032	1047	0	12	12.28	0.04793
894618	@ERX2642146.493	17	450	465	0	12	10.80	0.04773
1043721	@ERX2642146.493	15	824	837	0	12	10.13	0.04722
1192824	@ERX2642146.493	21	498	514	0	12	16.03	0.04703
1341927	@ERX2642146.493	17	802	814	0	12	11.45	0.04780
1491030	@ERX2642146.493	21	1069	1084	0	12	13.98	0.04759
1640133	@ERX2642146.493	19	950	966	0	12	13.46	0.04727
1789236	@ERX2642146.493	25	585	605	0	12	16.89	0.04755
1938339	@ERX2642146.493	14	736	748	0	12	11.12	0.05108
2087442	@ERX2642146.493	24	147	166	0	12	16.93	0.04759
2236545	@ERX2642146.493	16	369	383	0	12	11.20	0.04736
2385648	@ERX2642146.493	19	7	20	0	12	12.95	0.04738
2534751	@ERX2642146.493	25	570	589	0	12	18.82	0.04715
2683854	@ERX2642146.493	21	538	553	0	12	14.73	0.04750
2832957	@ERX2642146.493	15	167	177	0	12	11.70	0.04769
2982060	@ERX2642146.493	18	156	170	0	12	12.88	0.04844
3131163	@ERX2642146.493	15	175	189	0	12	9.30	0.04757
3280266	@ERX2642146.493	15	650	663	0	11	10.41	0.03827
3429369	@ERX2642146.493	16	67	81	0	12	11.11	0.01551
0	@ERX2642146.496	27	40	58	0	11	19.12	0.04432
149103	@ERX2642146.496	18	272	289	0	11	12.36	0.04395
298206	@ERX2642146.496	24	0	22	0	11	17.35	0.04412
447309	@ERX2642146.496	22	231	244	0	11	16.15	0.04557
596412	@ERX2642146.496	16	542	554	0	11	11.74	0.04399
745515	@ERX2642146.496	23	485	497	0	11	16.26	0.04320
894618	@ERX2642146.496	17	504	518	0	11	11.60	0.04351
1043721	@ERX2642146.496	23	475	489	0	11	16.25	0.04421
1192824	@ERX2642146.496	15	323	336	0	11	11.01	0.04393
1341927	@ERX2642146.496	19	739	752	0	11	13.56	0.04422
1491030	@ERX2642146.496	20	157	170	0	11	14.33	0.04375
1640133	@ERX2642146.496	16	246	259	0	11	9.79	0.04417
1789236	@ERX2642146.496	23	685	705	0	11	15.36	0.04649
1938339	@ERX2642146.496	14	672	685	0	11	10.05	0.04423
2087442	@ERX2642146.496	18	519	534	0	11	12.31	0.04362
2236545	@ERX2642146.496	15	949	963	0	10	10.37	0.04354
2385648	@ERX2642146.496	15	585	596	0	10	10.33	0.04350
2534751	@ERX2642146.496	23	119	135	0	11	17.69	0.04359
2683854	@ERX2642146.496	26	677	700	0	11	18.51	0.04360
2832957	@ERX2642146.496	23	324	346	0	10	16.30	0.04345
2982060	@ERX2642146.496	16	832	845	0	11	11.30	0.04394
3131163	@ERX2642146.496	15	280	294	0	11	9.99	0.08062
3280266	@ERX2642146.496	17	147	163	0	11	12.22	0.07079
3429369	@ERX2642146.496	27	337	356	0	11	19.20	0.02441
0	@ERX2642146.497	19	722	738	0	10	14.62	0.08474
149103	@ERX2642146.497	16	420	434	0	10	10.35	0.09067
298206	@ERX2642146.497	16	1127	1141	0	10	11.13	0.08078
447309	@ERX2642146.497	13	180	191	0	10	9.34	0.05890
596412	@ERX2642146.497	20	111	129	0	10	12.66	0.04703
745515	@ERX2642146.497	18	167	184	0	10	12.05	0.04734
894618	@ERX2642146.497	11	1029	1039	0	10	8.14	0.04757
1043721	@ERX2642146.497	19	497	512	0	10	11.90	0.04493
1192824	@ERX2642146.497	12	549	559	0	10	8.74	0.04496
1341927	@ERX2642146.497	12	201	212	0	10	8.32	0.04474
1491030	@ERX2642146.497	15	605	616	0	10	11.59	0.04482
1640133	@ERX2642146.497	19	825	842	0	10	14.01	0.04471
1789236	@ERX2642146.497	17	242	258	0	10	11.79	0.04488
1938339	@ERX2642146.497	19	1049	1065	0	10	12.40	0.04588
2087442	@ERX2642146.497	14	471	482	0	10	10.30	0.04436
2236545	@ERX2642146.497	18	716	729	0	9	13.46	0.04410
2385648	@ERX2642146.497	18	817	831	0	10	12.35	0.04448
2534751	@ERX2642146.497	22	138	154	0	10	16.09	0.04456
2683854	@ERX2642146.497	34	719	748	0	10	23.74	0.04509
2832957	@ERX2642146.497	21	146	164	0	10	14.88	0.04654
2982060	@ERX2642146.497	18	1044	1059	0	10	11.52	0.04548
3131163	@ERX2642146.497	16	1133	1146	0	9	10.28	0.04523
3280266	@ERX2642146.497	25	112	133	0	11	15.50	0.03630
3429369	@ERX2642146.497	23	25	43	0	10	16.12	0.01412
0	@ERX2642146.500	14	845	855	0	10	9.41	0.04417
149103	@ERX2642146.500	15	87	97	0	10	10.56	0.04424
298206	@ERX2642146.500	16	827	839	0	11	10.96	0.04407
447309	@ERX2642146.500	15	245	256	0	11	11.18	0.04565
596412	@ERX2642146.500	19	335	349	0	10	12.01	0.04496
745515	@ERX2642146.500	13	53	63	0	10	8.13	0.04466
894618	@ERX2642146.500	27	744	767	0	10	16.80	0.04678
1043721	@ERX2642146.500	22	611	626	0	11	14.97	0.04407
1192824	@ERX2642146.500	20	93	110	0	10	14.15	0.04428
1341927	@ERX2642146.500	12	191	199	0	10	8.08	0.04441
1491030	@ERX2642146.500	18	896	909	0	11	12.03	0.04421
1640133	@ERX2642146.500	20	807	826	0	10	12.63	0.04448
1789236	@ERX2642146.500	17	231	244	0	10	11.19	0.04436
1938339	@ERX2642146.500	12	1055	1065	0	10	8.84	0.04397
2087442	@ERX2642146.500	14	801	814	0	10	9.26	0.04457
2236545	@ERX2642146.500	17	637	651	0	9	9.89	0.04454
2385648	@ERX2642146.500	20	719	736	0	10	13.68	0.04431
2534751	@ERX2642146.500	12	168	176	0	10	7.13	0.04595
2683854	@ERX2642146.500	16	735	748	0	10	10.98	0.04462
2832957	@ERX2642146.500	14	763	773	0	10	8.38	0.04403
2982060	@ERX2642146.500	20	961	977	0	11	13.95	0.04414
3131163	@ERX2642146.500	22	379	395	0	11	15.90	0.04422
3280266	@ERX2642146.500	18	36	51	0	11	12.79	0.03567
3429369	@ERX2642146.500	21	252	269	1	10	15.86	0.01393
0	@ERX2642146.501	19	199	216	0	11	14.24	0.04706
149103	@ERX2642146.501	23	143	160	0	12	15.48	0.04994
298206	@ERX2642146.501	20	176	188	0	12	13.98	0.04875
447309	@ERX2642146.501	29	715	738	0	12	18.63	0.04762
596412	@ERX2642146.501	17	81	95	0	12	11.41	0.04822
745515	@ERX2642146.501	20	207	225	0	12	13.24	0.04986
894618	@ERX2642146.501	24	628	646	0	12	15.95	0.04727
1043721	@ERX2642146.501	34	116	143	0	12	22.90	0.04758
1192824	@ERX2642146.501	22	639	655	0	12	14.86	0.04770
1341927	@ERX2642146.501	14	514	524	0	11	10.68	0.04751
1491030	@ERX2642146.501	20	929	943	0	12	12.88	0.04773
1640133	@ERX2642146.501	19	288	303	0	12	12.72	0.04750
1789236	@ERX2642146.501	27	242	258	0	12	16.79	0.04816
1938339	@ERX2642146.501	23	885	902	0	12	14.79	0.04781
2087442	@ERX2642146.501	21	302	320	0	11	12.72	0.04788
2236545	@ERX2642146.501	17	348	360	0	11	11.59	0.04775
2385648	@ERX2642146.501	19	1032	1043	0	12	14.01	0.04811
2534751	@ERX2642146.501	21	446	462	0	11	13.68	0.04779
2683854	@ERX2642146.501	14	821	832	0	8	9.59	0.04825
2832957	@ERX2642146.501	16	155	165	0	12	10.85	0.04764
2982060	@ERX2642146.501	15	969	980	0	11	11.34	0.04870
3131163	@ERX2642146.501	20	357	372	0	12	13.33	0.04736
3280266	@ERX2642146.501	18	19	31	0	12	11.69	0.04109
3429369	@ERX2642146.501	21	90	108	0	12	14.26	0.01502
0	@ERX2642146.502	22	345	360	0	11	15.53	0.04380
149103	@ERX2642146.502	13	972	982	0	11	9.27	0.04466
298206	@ERX2642146.502	23	390	401	0	11	16.99	0.04437
447309	@ERX2642146.502	23	883	894	0	11	17.03	0.04632
596412	@ERX2642146.502	17	16	28	0	11	12.19	0.04421
745515	@ERX2642146.502	17	635	648	0	11	12.28	0.04410
894618	@ERX2642146.502	20	52	66	0	11	14.15	0.04418
1043721	@ERX2642146.502	13	775	787	0	11	9.40	0.04382
1192824	@ERX2642146.502	20	502	515	0	11	14.26	0.04444
1341927	@ERX2642146.502	20	589	603	0	11	14.29	0.04388
1491030	@ERX2642146.502	21	461	478	0	11	14.87	0.04396
1640133	@ERX2642146.502	24	574	594	0	11	16.77	0.04421
1789236	@ERX2642146.502	21	0	13	0	11	14.49	0.04408
1938339	@ERX2642146.502	12	672	682	0	11	9.31	0.04367
2087442	@ERX2642146.502	25	895	914	0	11	19.58	0.04406
2236545	@ERX2642146.502	23	680	691	0	11	16.96	0.04411
2385648	@ERX2642146.502	13	782	793	0	11	9.96	0.04416
2534751	@ERX2642146.502	23	401	415	0	10	16.40	0.04419
2683854	@ERX2642146.502	19	353	367	0	11	13.76	0.04452
2832957	@ERX2642146.502	15	228	241	0	11	11.12	0.04475
2982060	@ERX2642146.502	27	645	664	0	11	19.14	0.04450
3131163	@ERX2642146.502	22	69	82	0	11	15.96	0.04453
3280266	@ERX2642146.502	22	750	764	0	11	15.27	0.03623
3429369	@ERX2642146.502	22	168	180	0	11	15.59	0.01415
0	@ERX2642146.504	15	9	21	0	11	10.20	0.04408
149103	@ERX2642146.504	21	548	560	0	11	13.77	0.04419
298206	@ERX2642146.504	20	1094	1106	0	11	14.39	0.04463
447309	@ERX2642146.504	18	883	894	0	11	13.50	0.04639
596412	@ERX2642146.504	15	16	25	0	11	12.18	0.04415
745515	@ERX2642146.504	12	850	858	0	11	8.07	0.04427
894618	@ERX2642146.504	16	52	64	0	11	10.86	0.04417
1043721	@ERX2642146.504	17	1066	1077	0	11	12.87	0.04430
1192824	@ERX2642146.504	17	499	513	0	11	12.98	0.04448
1341927	@ERX2642146.504	11	626	636	0	9	8.03	0.04412
1491030	@ERX2642146.504	13	26	37	0	10	9.73	0.04421
1640133	@ERX2642146.504	19	487	503	0	11	13.19	0.04397
1789236	@ERX2642146.504	14	656	668	0	11	10.02	0.04428
1938339	@ERX2642146.504	20	731	747	0	11	12.85	0.04496
2087442	@ERX2642146.504	16	674	689	0	10	12.40	0.04420
2236545	@ERX2642146.504	17	901	917	0	10	11.57	0.04443
2385648	@ERX2642146.504	15	984	997	0	11	11.49	0.04489
2534751	@ERX2642146.504	14	1003	1016	0	11	9.83	0.04407
2683854	@ERX2642146.504	24	246	265	0	11	17.61	0.04470
2832957	@ERX2642146.504	18	433	448	0	11	12.37	0.04412
2982060	@ERX2642146.504	18	152	166	0	11	13.16	0.04415
3131163	@ERX2642146.504	16	573	584	0	11	12.38	0.04496
3280266	@ERX2642146.504	15	754	763	0	11	10.56	0.03569
3429369	@ERX2642146.504	18	67	81	0	10	13.44	0.01387
0	@ERX2642146.507	22	1130	1146	0	12	14.86	0.04777
149103	@ERX2642146.507	15	1050	1061	0	12	10.49	0.04817
298206	@ERX2642146.507	20	810	822	0	12	13.96	0.04832
447309	@ERX2642146.507	17	512	525	0	12	11.83	0.04961
596412	@ERX2642146.507	12	14	25	1	12	9.26	0.04794
745515	@ERX2642146.507	20	1015	1031	0	12	13.69	0.04775
894618	@ERX2642146.507	20	774	791	0	12	12.57	0.04766
1043721	@ERX2642146.507	17	1080	1095	0	12	12.45	0.04779
1192824	@ERX2642146.507	16	498	513	0	12	11.46	0.04801
1341927	@ERX2642146.507	19	668	683	0	12	12.34	0.04814
1491030	@ERX2642146.507	25	458	478	0	12	18.25	0.04824
1640133	@ERX2642146.507	19	150	167	0	12	12.48	0.04810
1789236	@ERX2642146.507	24	304	325	0	11	15.61	0.04781
1938339	@ERX2642146.507	20	1138	1153	0	11	15.49	0.04781
2087442	@ERX2642146.507	16	18	32	0	12	11.43	0.04788
2236545	@ERX2642146.507	20	20	34	0	12	15.30	0.04806
2385648	@ERX2642146.507	21	255	270	0	12	13.67	0.04773
2534751	@ERX2642146.507	26	569	590	0	12	18.80	0.04772
2683854	@ERX2642146.507	14	834	846	0	12	9.61	0.04766
2832957	@ERX2642146.507	32	637	664	0	12	22.97	0.04863
2982060	@ERX2642146.507	20	70	82	0	12	14.78	0.04859
3131163	@ERX2642146.507	16	186	199	0	12	11.55	0.04852
3280266	@ERX2642146.507	22	649	663	0	11	17.00	0.03876
3429369	@ERX2642146.507	15	68	81	0	12	12.05	0.01514
0	@ERX2642146.510	16	641	653	0	8	12.55	0.03236
149103	@ERX2642146.510	15	59	70	0	8	11.27	0.03508
298206	@ERX2642146.510	29	1014	1039	0	8	20.07	0.03372
447309	@ERX2642146.510	23	736	753	0	8	16.31	0.03295
596412	@ERX2642146.510	13	413	422	0	8	9.09	0.03307
745515	@ERX2642146.510	27	513	535	0	8	18.57	0.03320
894618	@ERX2642146.510	16	552	560	0	8	11.68	0.03290
1043721	@ERX2642146.510	21	98	117	0	8	14.38	0.03312
1192824	@ERX2642146.510	14	591	600	0	8	11.12	0.03324
1341927	@ERX2642146.510	19	306	321	0	8	12.93	0.03300
1491030	@ERX2642146.510	15	825	836	0	8	9.93	0.03300
1640133	@ERX2642146.510	22	826	839	0	8	15.56	0.03364
1789236	@ERX2642146.510	19	244	256	0	8	13.35	0.03344
1938339	@ERX2642146.510	12	195	205	0	8	8.84	0.03371
2087442	@ERX2642146.510	17	341	351	0	8	10.86	0.03328
2236545	@ERX2642146.510	16	347	357	0	8	10.96	0.03317
2385648	@ERX2642146.510	16	817	829	0	8	11.70	0.03296
2534751	@ERX2642146.510	14	535	544	0	7	9.04	0.03338
2683854	@ERX2642146.510	25	723	744	0	8	17.41	0.03337
2832957	@ERX2642146.510	15	679	688	0	7	11.53	0.03312
2982060	@ERX2642146.510	22	836	852	0	8	14.99	0.03306
3131163	@ERX2642146.510	26	999	1021	0	8	18.38	0.03299
3280266	@ERX2642146.510	19	99	113	0	8	13.27	0.02639
3429369	@ERX2642146.510	22	25	39	0	8	15.77	0.01057
0	@ERX2642146.511	28	632	656	0	11	20.82	0.04384
149103	@ERX2642146.511	24	928	947	0	11	17.61	0.04407
298206	@ERX2642146.511	24	74	94	0	11	16.68	0.04500
447309	@ERX2642146.511	16	617	629	0	11	11.90	0.04458
596412	@ERX2642146.511	22	34	47	0	11	15.52	0.04430
745515	@ERX2642146.511	17	62	74	0	11	11.29	0.04411
894618	@ERX2642146.511	19	1029	1041	0	11	14.14	0.04661
1043721	@ERX2642146.511	19	228	241	0	11	13.81	0.04437
1192824	@ERX2642146.511	22	678	698	0	11	15.58	0.04431
1341927	@ERX2642146.511	20	299	314	0	11	14.03	0.04409
1491030	@ERX2642146.511	13	826	838	0	11	10.40	0.04420
1640133	@ERX2642146.511	22	283	302	0	11	14.54	0.04384
1789236	@ERX2642146.511	23	243	260	0	11	17.52	0.04434
1938339	@ERX2642146.511	21	13	26	0	11	13.88	0.04416
2087442	@ERX2642146.511	16	373	386	0	11	11.23	0.04468
2236545	@ERX2642146.511	15	127	138	0	11	10.54	0.04506
2385648	@ERX2642146.511	19	820	833	0	11	13.36	0.04393
2534751	@ERX2642146.511	16	2	13	0	11	9.93	0.04447
2683854	@ERX2642146.511	16	57	67	0	11	10.79	0.04453
2832957	@ERX2642146.511	18	151	165	0	11	11.99	0.04495
2982060	@ERX2642146.511	38	868	897	0	11	27.52	0.04524
3131163	@ERX2642146.511	17	247	261	0	11	11.43	0.04391
3280266	@ERX2642146.511	14	622	635	0	11	10.70	0.03639
3429369	@ERX2642146.511	18	210	224	0	11	11.58	0.01407
0	@ERX2642146.512	37	433	463	0	13	24.82	0.05124
149103	@ERX2642146.512	27	135	157	0	12	18.15	0.05243
298206	@ERX2642146.512	24	415	434	0	13	16.65	0.05179
447309	@ERX2642146.512	31	623	648	0	13	18.52	0.05181
596412	@ERX2642146.512	17	14	28	0	11	11.54	0.05152
745515	@ERX2642146.512	19	120	137	0	13	13.49	0.05381
894618	@ERX2642146.512	24	483	500	0	13	15.90	0.05145
1043721	@ERX2642146.512	22	380	397	0	13	14.95	0.05147
1192824	@ERX2642146.512	30	1129	1146	0	13	19.92	0.05164
1341927	@ERX2642146.512	24	506	523	0	13	16.71	0.05166
1491030	@ERX2642146.512	17	89	98	0	10	11.92	0.05190
1640133	@ERX2642146.512	23	243	259	0	12	15.02	0.05210
1789236	@ERX2642146.512	18	225	240	0	13	11.66	0.05290
1938339	@ERX2642146.512	20	706	719	0	13	12.75	0.05203
2087442	@ERX2642146.512	17	519	531	0	10	11.11	0.05258
2236545	@ERX2642146.512	20	214	228	0	13	13.08	0.05218
2385648	@ERX2642146.512	21	1027	1042	0	11	12.43	0.05182
2534751	@ERX2642146.512	17	272	285	0	11	11.11	0.05188
2683854	@ERX2642146.512	22	1050	1065	0	12	13.46	0.05353
2832957	@ERX2642146.512	23	465	482	0	12	16.33	0.05204
2982060	@ERX2642146.512	25	924	941	0	13	17.49	0.05244
3131163	@ERX2642146.512	22	277	294	0	12	16.50	0.05201
3280266	@ERX2642146.512	29	94	117	0	13	19.56	0.04188
3429369	@ERX2642146.512	22	198	214	0	11	15.35	0.01600
0	@ERX2642146.513	15	187	200	0	12	9.77	0.04738
149103	@ERX2642146.513	36	369	397	0	12	23.89	0.05090
298206	@ERX2642146.513	18	959	973	0	11	11.99	0.04801
447309	@ERX2642146.513	17	258	274	0	11	11.12	0.04764
596412	@ERX2642146.513	20	901	917	0	12	12.59	0.04768
745515	@ERX2642146.513	16	319	334	0	12	10.15	0.04797
894618	@ERX2642146.513	17	223	238	0	12	11.44	0.04817
1043721	@ERX2642146.513	18	610	627	0	12	12.12	0.04894
1192824	@ERX2642146.513	19	906	919	0	12	12.50	0.04905
1341927	@ERX2642146.513	22	574	587	0	11	13.98	0.04951
1491030	@ERX2642146.513	21	543	557	0	11	14.20	0.04901
1640133	@ERX2642146.513	18	807	822	0	12	12.94	0.04809
1789236	@ERX2642146.513	20	224	240	0	12	13.69	0.04837
1938339	@ERX2642146.513	17	706	719	0	12	12.49	0.04823
2087442	@ERX2642146.513	15	219	231	0	10	9.66	0.04831
2236545	@ERX2642146.513	18	347	361	0	10	11.44	0.05013
2385648	@ERX2642146.513	24	134	148	0	11	15.27	0.04872
2534751	@ERX2642146.513	40	432	463	0	10	26.84	0.04922
2683854	@ERX2642146.513	25	677	698	0	10	15.79	0.04838
2832957	@ERX2642146.513	28	141	164	0	10	17.76	0.04826
2982060	@ERX2642146.513	30	1027	1051	0	11	19.81	0.04880
3131163	@ERX2642146.513	15	788	800	0	12	9.53	0.04852
3280266	@ERX2642146.513	17	894	907	0	12	11.66	0.03941
3429369	@ERX2642146.513	38	288	324	0	12	25.54	0.01527
0	@ERX2642146.514	15	933	947	0	11	9.74	0.04405
149103	@ERX2642146.514	20	777	794	0	11	13.73	0.04516
298206	@ERX2642146.514	19	959	974	0	11	12.18	0.04438
447309	@ERX2642146.514	15	796	809	0	10	9.86	0.04456
596412	@ERX2642146.514	14	706	718	0	11	9.37	0.04463
745515	@ERX2642146.514	21	337	357	0	11	14.21	0.04457
894618	@ERX2642146.514	26	1016	1039	0	10	18.16	0.04533
1043721	@ERX2642146.514	37	481	514	0	11	25.94	0.04423
1192824	@ERX2642146.514	19	158	174	0	11	12.85	0.04467
1341927	@ERX2642146.514	17	576	587	0	11	10.81	0.05757
1491030	@ERX2642146.514	13	607	616	0	10	9.21	0.04433
1640133	@ERX2642146.514	15	409	423	0	10	10.56	0.04427
1789236	@ERX2642146.514	16	843	857	0	11	10.60	0.04408
1938339	@ERX2642146.514	21	1107	1125	0	10	14.81	0.04482
2087442	@ERX2642146.514	14	398	408	0	10	8.80	0.04482
2236545	@ERX2642146.514	21	317	335	0	10	14.47	0.04471
2385648	@ERX2642146.514	11	820	830	0	9	8.16	0.04491
2534751	@ERX2642146.514	29	126	154	0	10	20.53	0.04417
2683854	@ERX2642146.514	15	732	745	0	10	11.24	0.04398
2832957	@ERX2642146.514	25	141	164	0	10	17.86	0.04485
2982060	@ERX2642146.514	23	1027	1047	0	10	16.74	0.04443
3131163	@ERX2642146.514	12	918	928	0	9	8.30	0.04451
3280266	@ERX2642146.514	14	894	906	0	11	8.57	0.03611
3429369	@ERX2642146.514	32	292	322	0	11	22.02	0.01386
0	@ERX2642146.516	26	715	739	0	10	16.41	0.04363
149103	@ERX2642146.516	36	335	365	0	11	23.08	0.04426
298206	@ERX2642146.516	18	245	259	0	10	11.23	0.04494
447309	@ERX2642146.516	24	736	755	0	10	17.18	0.04401
596412	@ERX2642146.516	23	1064	1083	0	11	16.94	0.04423
745515	@ERX2642146.516	24	337	357	0	11	16.53	0.04464
894618	@ERX2642146.516	24	652	667	0	11	16.35	0.04441
1043721	@ERX2642146.516	18	227	240	0	10	11.44	0.04517
1192824	@ERX2642146.516	16	381	393	0	10	12.16	0.04486
1341927	@ERX2642146.516	24	48	68	0	11	15.58	0.04419
1491030	@ERX2642146.516	25	173	195	0	10	17.52	0.04410
1640133	@ERX2642146.516	23	281	302	0	10	15.16	0.04406
1789236	@ERX2642146.516	20	243	258	0	10	12.90	0.04499
1938339	@ERX2642146.516	19	887	902	0	10	11.56	0.04496
2087442	@ERX2642146.516	12	471	482	0	10	8.28	0.04490
2236545	@ERX2642146.516	17	348	361	0	10	12.06	0.04424
2385648	@ERX2642146.516	17	817	831	0	10	11.76	0.04414
2534751	@ERX2642146.516	19	119	133	0	10	12.76	0.04423
2683854	@ERX2642146.516	18	687	698	0	10	12.06	0.04431
2832957	@ERX2642146.516	20	112	126	0	10	14.04	0.04427
2982060	@ERX2642146.516	23	837	854	0	10	15.84	0.04443
3131163	@ERX2642146.516	24	1104	1121	0	10	16.19	0.04807
3280266	@ERX2642146.516	19	360	378	0	10	13.09	0.03706
3429369	@ERX2642146.516	39	288	322	0	11	25.81	0.01373
0	@ERX2642146.519	19	343	356	0	12	11.76	0.04758
149103	@ERX2642146.519	22	811	830	0	12	14.82	0.04830
298206	@ERX2642146.519	25	809	824	0	12	18.15	0.04825
447309	@ERX2642146.519	17	513	525	0	12	11.58	0.04966
596412	@ERX2642146.519	18	16	27	0	12	13.26	0.04902
745515	@ERX2642146.519	22	635	649	0	11	15.72	0.04899
894618	@ERX2642146.519	18	617	632	0	12	11.80	0.04877
1043721	@ERX2642146.519	22	166	180	0	12	16.04	0.04792
1192824	@ERX2642146.519	19	499	514	0	12	13.35	0.04947
1341927	@ERX2642146.519	18	38	54	0	12	11.91	0.04847
1491030	@ERX2642146.519	15	86	99	0	12	10.68	0.05119
